-0.4392139,-0.40013593,-0.31619745,0.5105597,-0.10982384,0.038804963,-0.53727967,0.7996836,0.73476523,-0.08291355,-0.51294684,-0.6564791,0.6745665,-0.8169776,-0.93514675,-0.47458336,-0.81856996,0.5371228,-0.20379782,0.40514484,-0.49725175,-0.3616249,0.63225603,0.07544622,-0.3525524,-0.9253265,0.38269547,0.3043746,-0.0049239136,0.64430934,-0.39703235,0.4071008,-0.5589107,-0.32687986,-0.35507607,0.48268515,-0.18540488,-0.48010728,-0.6868993,-0.85779196,0.43503472,-0.6661657,-0.5379129,-0.22027351,-0.9878693,0.48928645,-0.63392293,0.18551926,-0.95121634,-0.101531014,0.26466936,-0.8122907,0.58829427,0.20494412,-0.5924562,0.08861938,-0.1557301,-0.65743583,0.5835986,-0.5258656,0.6782054,-0.7693267,0.0042833593,0.7733318,0.31947628,0.8727225,-0.7852373,-0.39722386,0.009448963,-0.5518016,0.8202887,0.37289497,0.77883697,-0.1817734,-0.8901781,-0.9488674,0.8563471,-0.29964578,0.08854321,0.39645827,0.6650129,0.76147085,0.70686287,0.94954956,-0.86471254,-0.4069306,-0.6828914,0.5115804,0.3965385,-0.63335407,-0.32889962,-0.8835666,0.8796795,-0.25551903,-0.67148316,-0.042187784,-0.9071144,-0.49625814,0.1639713,0.3347243
0.28754705,-0.77251965,0.45641282,-0.9478008,0.079618834,-0.6512761,-0.92631984,-0.4814745,-0.8847299,0.36258456,0.93768,0.9734335,0.0347929,-0.5021806,-0.9891478,0.2751391,0.52756065,0.37114692,0.5357602,0.46297777,-0.64170796,-0.18947229,0.8574854,-0.2843662,0.6677821,-0.6827173,0.8548888,-0.46756497,0.355144,-0.6526266,-0.9817421,0.7045237,-0.97738564,0.73248196,0.26871875,0.71270156,-0.7548481,-0.6471446,0.40399623,-0.03235545,-0.12385071,-0.42921695,-0.7285482,0.9071108,0.37492275,0.6702115,-0.8506905,-0.084205896,0.1838338,-0.6123642,-0.84112525,-0.31083336,0.36444718,-0.8619125,-0.42555547,-0.061137456,0.8128197,0.08960093,-0.45526624,-0.54490286,-0.19666065,0.18427071,0.3423632,-0.15688455,-0.9897329,0.94175375,-0.17380258,-0.40881112,-0.64873445,0.10699732,-0.15272994,-0.009502784,-0.38203502,-0.9676568,-0.08151861,0.24042606,0.2484592,-0.53756607,-0.22065225,-0.80275244,0.87285715,-0.569579,-0.70463,0.8321515,0.6433612,-0.0067301923,-0.21669468,-0.11972141,0.076149404,-0.4819667,-0.9793002,0.041225,0.45093265,-0.8040486,0.89233905,0.26614967,0.8466575,-0.8322386,-0.4833905,0.10397099
0.28116855,-0.044620626,-0.6794296,0.8310407,-0.6874546,-0.58690554,-0.565657,0.7171771,-0.6356606,0.9135514,0.230849,-0.7019428,-0.82796216,0.2177742,0.43378034,-0.22193135,0.95762867,-0.7011833,0.83409554,-0.56573856,-0.47360045,0.03842009,-0.08478557,-0.3238477,0.95296043,-0.086123876,-0.24815269,-0.2774455,0.40435386,-0.33756703,0.82932836,0.44109675,0.55824417,0.4217627,-0.80124784,0.8921901,-0.49888936,0.44295937,0.23216918,0.99484444,-0.10350452,-0.72979313,0.35051796,-0.2934379,0.62996954,-0.20748688,-0.8030603,0.9905416,0.3170765,0.20637041,-0.18910718,-0.55580604,0.8662531,0.0072610048,0.59239167,0.69528764,0.9255515,0.9658263,0.7800148,0.028474618,0.049650647,-0.69101936,-0.81896776,-0.67053246,0.4447566,0.33773094,-0.63621914,-0.61049527,0.5866858,-0.989698,-0.62536365,-0.619244,0.37082314,0.9742969,0.39873496,0.39345345,0.52688885,-0.17717618,-0.047855414,0.71960676,0.9926514,-0.7214277,-0.10351033,-0.439427,0.433071,0.7162116,0.020654626,0.6755818,-0.34258527,0.4778543,0.11819267,-0.11807292,-0.9921224,-0.47149628,0.41851768,-0.14555126,0.84317607,0.011985659,-0.80285484,-0.54516923
-0.97806656,-0.49049905,0.6007397,0.97524,-0.9535034,0.05925349,0.17618752,-0.8891147,0.01823937,0.68605214,-0.3745486,-0.7810494,0.59070146,0.46001777,-0.32608488,-0.71260107,0.82926744,-0.74147964,-0.38729748,0.359039,0.7465678,-0.97258013,-0.11853733,0.62601274,0.51259595,-0.51995015,0.59775096,-0.91620123,-0.23833391,-0.5271496,-0.24899364,0.5979352,0.27474174,0.2153617,-0.34644476,0.38119632,-0.38499597,-0.98691213,0.94675016,0.4524167,0.9365822,-0.11683925,-0.6661353,-0.12494352,0.10772281,0.1882427,-0.9332178,-0.43147162,-0.7349221,0.17343509,-0.497588,0.61327296,0.62585646,-0.43282264,0.8438684,0.931611,-0.3491147,0.71011364,0.29735303,0.16561495,-0.40223593,-0.36102778,-0.0133447135,0.9464908,-0.8832694,0.15272482,-0.86665845,-0.64040464,0.802237,-0.13554032,-0.9923785,-0.46597415,0.063018695,0.64867395,-0.60279506,-0.020539623,-0.584136,0.4404387,-0.46968636,-0.6700856,-0.855709,-0.5898689,-0.5341383,-0.23320681,-0.4521333,-0.23675434,0.2999533,-0.189278,-0.026120119,0.20423177,0.40463334,-0.16443397,-0.76977575,0.23825055,0.54611766,-0.89161617,0.93186045,-0.22565909,0.30595198,-0.74597627
0.34931302,0.765179,0.39041543,-0.6157908,0.9503082,0.20560238,-0.75790197,0.5246465,0.8411869,-0.37188604,0.5831022,0.027288334,-0.4157942,-0.6983609,0.943717,0.56924254,-0.93523794,0.35892576,-0.26688558,0.3467396,-0.05887649,0.19308022,0.08675407,0.4670857,-0.15806895,0.027873632,-0.6627442,-0.17001636,-0.40389597,0.5752849,0.8049823,-0.2509195,-0.41249555,-0.036510408,-0.2294525,-0.39344957,0.95970875,0.9768694,0.55926657,0.26257843,-0.98253846,0.2739047,-0.8333473,-0.5919403,-0.0504447,0.50560236,-0.97136563,0.8005073,0.45022747,0.23995507,0.23085883,-0.94489384,-0.40607098,0.5313515,-0.24703783,-0.8583975,0.07595821,-0.9297305,0.7234994,0.7928458,0.17915869,0.47257668,0.14020096,-0.6016189,-0.41605455,-0.29356855,-0.77908045,0.79681665,-0.29887265,0.68524927,0.8764493,0.38179862,0.88038087,0.6197599,-0.9365956,-0.84671366,0.95197016,0.29582575,-0.59279954,0.47855487,0.20933107,0.87594897,-0.0303707,-0.62680334,0.9882816,-0.27541068,0.6005643,0.2649873,-0.018257381,0.36320862,-0.9261221,0.3322784,0.7950013,0.06837606,0.92193145,-0.96529746,-0.6357854,0.7815899,-0.8993566,-0.7552814
-0.6054621,-0.18456104,0.02141536,-0.53055143,0.5754754,0.021376442,-0.44961825,-0.23704171,0.6997577,0.3172773,-0.33431974,0.90624917,-0.115787975,-0.59461606,-0.062568456,-0.09465533,0.37532294,-0.44502395,0.46737534,-0.9479132,0.18693194,-0.52806854,-0.9720937,-0.67623246,0.5390653,-0.5241379,0.118821144,0.6149184,0.3741234,0.5041059,-0.83934057,0.814688,0.45913416,-0.6479699,-0.27662402,-0.33719364,-0.9911903,-0.8972798,-0.69926983,0.49101943,-0.12517661,-0.04232841,-0.7664036,0.34492418,-0.38071266,-0.24715622,0.4947723,0.62832,0.785687,0.89833105,-0.43531,-0.7960354,-0.63850516,-0.38657722,0.70146346,-0.45013577,-0.26487648,-0.795069,-0.6233699,-0.6710959,-0.9888656,-0.3462617,0.9559639,0.8593308,0.9224055,-0.70531446,0.5317322,0.05679509,0.26126307,0.123871796,0.4617911,0.32225138,-0.7708647,-0.8951141,0.9627942,-0.47372866,-0.96615785,-0.4740926,-0.7354049,0.15330218,-0.903557,-0.873648,0.24051346,0.58045465,0.78079283,-0.15712112,-0.737735,-0.26561832,0.19057372,0.7832734,-0.3031041,-0.5350656,-0.081459515,0.7451521,0.618257,-0.20011622,0.08964453,0.48891518,-0.5123484,-0.0041249036
0.46069494,0.67664856,0.42508295,0.36331144,0.87568545,0.5442879,0.13085145,0.42537233,-0.97636914,0.9167812,-0.3912482,-0.77985966,0.014423499,-0.47688124,0.59380776,-0.5600012,0.3306512,-0.9349014,-0.3758571,-0.119529895,0.73243886,0.4321373,0.35646594,0.99670744,0.6995207,-0.28711003,0.18264432,-0.024935935,0.77504855,-0.42332366,0.78381073,0.18440412,-0.6067344,0.3519673,-0.95237976,0.93413013,0.35155916,-0.51056874,0.27140328,0.676321,0.25388774,0.69906735,0.35181797,0.8284294,-0.3719747,0.7378048,0.8507667,-0.33355418,-0.06636494,0.31031394,0.88399816,0.026509568,-0.18251425,0.20129429,-0.9325314,0.83488876,-0.7080849,0.53346586,0.76180375,-0.9454905,-0.9420827,0.06756053,-0.38367403,0.4826353,-0.20989333,0.24768826,0.16039743,-0.30240044,-0.1295999,-0.00199236,0.009281438,0.9465802,0.869966,0.4011039,0.17455208,0.3940754,-0.25108755,-0.6760106,-0.51991904,0.12010622,0.08731146,-0.06345838,-0.37788957,0.84165186,0.00018584848,0.2202977,-0.38966691,-0.74655384,0.5475976,-0.893176,0.56557256,-0.20880798,0.52947277,0.36595705,-0.23394947,0.12037892,-0.09038745,0.12626976,-0.020300286,-0.45078874
-0.754174,-0.4037557,-0.67687434,-0.009847046,0.2718871,0.16002257,0.11090825,-0.008592611,0.87568355,0.83926034,-0.8516548,0.12621205,-0.77513856,-0.028545536,-0.21177149,-0.3495116,0.025834678,-0.3411517,-0.6691967,0.16532522,-0.12980512,0.63877124,-0.06999316,-0.3488448,0.5391443,-0.8530731,-0.6061785,-0.512062,-0.6643224,-0.6065584,0.0031663578,0.96788514,0.73895156,-0.6003174,-0.5200498,-0.96570975,-0.75069195,0.4404408,0.24116686,-0.99796945,-0.052636642,0.27415815,-0.51826817,0.5782137,0.21797529,-0.46120146,-0.6625926,0.21266215,0.6041881,-0.04522547,0.8630669,0.5764182,0.7953509,0.82110107,-0.6445849,-0.6000174,-0.9014017,-0.023621822,-0.50267994,0.23344153,-0.2321372,0.43315777,-0.993029,-0.20542908,0.13953719,-0.39477038,-0.7461312,-0.76261175,0.20582804,-0.3272999,-0.8329873,-0.4194583,0.61520725,0.527801,-0.22931464,-0.05971303,-0.6268891,-0.14708708,-0.06584261,0.58946425,0.79088086,-0.04194366,0.5114341,-0.7749788,-0.9761231,-0.3436628,-0.91001755,0.799107,0.16284359,-0.31658834,-0.75035274,0.016828211,-0.9353829,-0.73740715,-0.78192806,0.10985824,-0.6632508,-0.13947438,-0.18403094,-0.73099023
-0.7706457,0.37791133,-0.863388,0.6850028,0.72808206,0.02292016,0.39470795,-0.44723287,0.030797295,-0.9134969,0.8569472,0.36168826,-0.087073885,-0.7328145,-0.850929,0.35993886,0.68492657,0.41362128,-0.18392357,0.9248607,0.93041766,-0.67941546,-0.3638257,-0.6973311,-0.7415599,0.17911232,-0.393258,0.7471962,-0.016986998,0.40890476,0.46909827,-0.97161186,-0.2800794,0.88165754,-0.05018488,-0.046131343,-0.059443247,0.47543776,-0.5158874,-0.43562388,0.27055708,0.18168142,0.27407515,0.02376672,0.7951185,0.30704448,-0.5686659,0.8887992,0.049861934,-0.5468835,0.19726497,-0.1654012,-0.4056909,-0.81375086,-0.36971933,0.5015694,0.38924983,-0.030826211,-0.115816005,0.66084945,0.10924437,-0.68116647,0.44498754,0.40793446,0.5810496,0.6380507,0.32058856,-0.50285566,0.22368881,0.40215608,-0.20409943,-0.117603764,0.76698005,-0.12176469,0.9315844,-0.833234,0.57424575,0.78156465,-0.2397994,-0.887708,-0.016045969,0.18578686,-0.8501038,-0.014381037,0.46001396,-0.9451377,0.68663645,-0.6425249,-0.9383204,-0.023497285,-0.9162948,0.7570336,-0.05958652,-0.35173723,0.19889551,-0.36516964,-0.20919017,-0.044259213,-0.91641754,0.73780066
-0.47751832,0.20460634,0.7711737,0.07350655,0.5399186,0.8341567,-0.29523054,-0.3877858,-0.5422242,-0.046585415,-0.22439246,-0.3978135,-0.02634057,0.5333987,-0.76900196,-0.4670465,0.14115497,0.51391006,0.14127494,0.37869638,-0.9820716,0.7884607,-0.13997509,0.28830612,-0.50603837,-0.99051535,0.30342337,0.7709949,-0.82276905,0.05890002,-0.24580055,0.048249926,-0.65608776,0.52270037,-0.364624,0.38553303,0.9298581,-0.23540948,-0.26745316,0.31320742,-0.3217389,0.6742101,0.5467362,0.31722072,-0.001938683,-0.6708763,0.5936704,0.36165792,0.44250685,-0.89305484,-0.5695897,0.15089944,0.19926335,-0.007620095,-0.35637453,0.15321092,0.5746934,0.09144549,0.5816324,-0.7532188,0.20662056,-0.024557298,-0.55533147,0.96839964,0.6269765,-0.3786803,0.36661908,0.52614516,-0.5542159,0.84689575,0.5743898,-0.700944,-0.09693881,-0.19002548,0.082549654,0.5758148,0.8917306,0.8003951,0.24784215,-0.16049518,-0.49486843,0.8273752,0.052581787,0.9162229,-0.51795787,-0.45375028,-0.104294755,0.3671613,0.3073852,0.19397876,0.2533543,0.21777128,0.9584884,0.09713936,0.023352189,0.71558183,-0.51617444,-0.23640363,-0.84339005,-0.14420436
-0.7808361,0.074849665,0.8535498,-0.45914993,-0.6621396,-0.10636473,0.7240541,0.51338536,0.8049587,-0.013056348,0.4829606,-0.41791144,-0.9667813,0.5712249,0.7328053,0.08793299,0.53190035,-0.13303526,0.9432684,0.9384301,-0.4393075,0.2513262,-0.037357487,-0.19566977,0.1798958,-0.018329121,0.67438966,0.07561213,-0.068630755,0.3177313,0.9693682,-0.5716555,0.94506365,0.7736896,0.086843245,-0.38355216,0.65718496,-0.53693426,0.5154859,0.9378943,0.82399356,-0.12951772,-0.24541496,-0.8178352,0.12013121,0.6850483,0.45646745,-0.039211288,-0.036042064,-0.031747103,-0.5964744,0.28596324,-0.41745245,0.6250422,0.59181976,0.7359908,-0.44290543,-0.6318722,0.17394356,0.4977977,-0.5439525,0.7254708,0.19676943,-0.81836766,-0.9362173,-0.085798636,-0.7587055,0.20062427,-0.5548985,0.7506914,0.34773415,-0.19055164,0.17389023,0.7473339,-0.54982144,-0.6487231,0.6506363,0.71426076,0.46848556,0.87459576,0.6695588,-0.003359515,0.7437013,0.5407739,-0.14473179,0.8050264,-0.553893,0.20694749,0.042953275,-0.4261497,-0.29931358,0.54426277,-0.8454411,0.15537567,0.65843767,0.4223487,-0.05830471,-0.1651711,0.10659269,0.33808744
-0.44743428,0.50203586,0.81729853,0.5348493,0.31679836,-0.76806843,0.63940746,-0.19179541,-0.7057898,0.36125615,-0.5158911,-0.57487106,-0.7750619,-0.47456405,0.91617024,-0.6305344,0.32905737,-0.97605485,0.8040289,0.41367894,-0.8830781,0.52554375,0.90960056,-0.09920424,-0.12128046,-0.41147742,0.56263465,0.6710534,-0.68667763,-0.052603554,0.5699877,0.24831206,0.41829935,-0.8315606,-0.9697803,0.18214086,-0.80106086,-0.15676486,0.95261633,-0.89586735,0.8554577,0.63435715,0.31646267,-0.754473,0.10167739,-0.7482383,0.78419554,0.9359378,-0.5863956,-0.49682638,-0.9170086,-0.08226187,-0.2555313,0.32159698,0.4237153,-0.6163642,0.48279044,0.4499146,-0.741751,-0.83912027,0.8688398,-0.34429005,0.7766298,-0.6636608,-0.18471873,-0.67551255,0.87125134,-0.18506224,0.078172036,-0.7569059,-0.29407045,0.2651095,-0.2807071,0.90049887,0.4768673,-0.11207101,-0.4046687,-0.064464904,-0.17727226,0.8408432,-0.10588021,0.9486458,0.7933581,-0.087972715,0.8218185,0.82751936,-0.672633,-0.043810453,-0.83703494,0.75261575,0.14488459,-0.3343769,0.8265553,-0.93205076,-0.28633332,-0.25279436,0.14024338,-0.0058668805,0.73406905,-0.22393936
0.07500864,-0.5801311,0.15671128,-0.27640426,-0.8497948,-0.0984679,0.19432388,0.48558998,0.8356921,0.28525794,-0.9821169,0.69506145,-0.6628776,0.35435933,0.17744772,-0.923282,-0.08779204,0.6750298,-0.3203843,0.10371047,-0.50135636,-0.4783136,0.48460442,0.8772543,0.34005365,-0.89738154,-0.3820018,-0.28524607,-0.7322912,-0.79652035,0.18174173,0.28263023,-0.14521885,-0.60156864,0.32817805,-0.015816065,-0.14085916,-0.87085944,0.02548724,-0.40286505,-0.54201907,-0.9680456,0.64558256,-0.8419158,0.87220067,0.43638507,-0.4079644,-0.037195776,-0.8522359,-0.43799946,-0.7068866,-0.36632165,0.9428599,0.68208396,-0.91855675,-0.304132,0.16332078,0.007180238,-0.21661365,-0.1472752,-0.24052994,0.7072499,0.267541,0.7467623,-0.056398824,-0.089788824,-0.7676261,-0.9199631,0.5356909,-0.37000063,0.65190464,0.65431803,-0.33910224,-0.17588456,0.9122947,-0.70780486,0.09385707,0.429138,-0.13405795,0.28678307,0.8201757,-0.9462763,0.11811455,0.7466098,-0.0034043046,-0.9761099,-0.67658913,0.76638746,0.68280524,0.30246255,0.92253655,-0.18670453,-0.22189456,0.18967499,-0.1818828,0.54586464,0.7056574,-0.74028426,-0.4066983,0.18599726
0.49978346,0.28479356,0.35320693,-0.711681,-0.74995536,-0.014842952,0.54465574,0.708362,-0.91518176,0.49407536,0.6406998,0.2281561,-0.0652415,0.2832678,-0.6757031,-0.23453115,-0.612791,0.99736226,0.71744055,-0.9807503,0.64886457,-0.5930122,0.49392608,0.42442536,0.08166471,0.84749675,-0.10351391,0.786362,-0.5167786,0.31496924,0.806996,-0.34064803,0.42036137,-0.803395,0.2791037,-0.620104,-0.18537475,0.8076131,-0.19204251,0.25856066,0.38780382,0.45522305,0.6066058,-0.10749603,0.5415044,-0.8693616,0.9680166,-0.2489015,0.22443831,-0.06664066,-0.43336597,0.6302581,-0.053461876,0.04573076,0.68864876,-0.1830509,0.6546716,-0.6964758,0.19533072,-0.9440852,-0.02019504,0.654113,-0.6460679,-0.92940277,0.096456334,0.3424836,-0.7834312,-0.45564425,0.10187044,-0.014109445,0.82525533,-0.18745638,-0.9677144,0.9721653,0.33067682,-0.08172976,-0.7673634,-0.49652112,0.5857534,-0.08632482,-0.4112745,-0.78447026,0.58056164,0.7175548,-0.0026167906,0.1760765,0.7814553,0.23106845,0.26293766,0.6221837,-0.8075464,0.8433115,0.8507365,0.53478336,-0.42453864,0.15494905,-0.036602233,-0.5054675,-0.80753356,-0.44174847
-0.021380728,-0.16923319,0.87620485,0.38344774,0.61293393,-0.44258022,-0.5696566,-0.46789205,-0.97674924,-0.3591904,0.7438639,0.35601306,0.6658898,0.9766315,-0.30267352,-0.13541104,0.4125601,-0.4346453,0.20239669,-0.3130018,0.48954895,0.5960667,0.50411695,-0.5869588,0.9494842,0.11390969,-0.99416643,-0.17424306,-0.5126842,0.8805052,-0.044050243,-0.23778014,0.68938357,-0.48151582,-0.7881381,0.5211343,0.86428976,0.047042288,-0.4184837,-0.86527383,-0.6490944,-0.6446028,0.6156382,0.14042608,-0.5937969,0.18763232,0.3581488,0.2605073,0.41430452,0.583241,0.107028924,-0.64177334,0.5663997,-0.25147867,0.5739577,0.44201642,-0.4586089,0.694707,-0.1650069,0.5160775,-0.27192682,0.52076715,0.39967635,-0.7995687,-0.9939968,-0.9747708,-0.845106,-0.5318817,-0.78750575,0.4204498,0.38892224,0.8598152,-0.17798975,-0.2141913,0.34588715,0.37702486,-0.84552366,-0.80771846,-0.93035686,-0.29247314,0.51242816,0.13404657,0.3247977,-0.93004084,0.6821668,-0.34970015,0.84650373,-0.33428508,-0.18862526,0.8716389,0.15818736,0.6843027,0.07751469,-0.6240647,-0.84418523,0.7768427,-0.20242135,-0.58758163,0.8344906,-0.32847044
-0.30843875,0.40383458,0.19328181,0.86399925,0.9319241,0.53839844,0.26999316,-0.12058134,-0.3770954,0.417969,-0.6747291,0.44917437,0.14741378,0.68873006,0.03632277,0.7298584,-0.7879138,-0.5667862,0.4976254,0.123690575,0.54897165,-0.7145015,0.79171497,-0.64301604,0.30435959,0.5044198,0.586616,-0.26000926,0.1246466,0.6855647,-0.6237418,0.31265447,-0.97078985,0.7581968,0.23568828,-0.611521,-0.4239434,-0.18691953,0.328073,-0.741723,-0.25626263,-0.22410989,-0.65376437,0.8361194,-0.070817344,-0.5505002,0.828933,-0.68754447,0.43329585,0.5487447,0.4432277,0.7440588,-0.090753436,0.90207076,0.031427797,0.6656285,0.19983257,-0.4714654,-0.6944999,-0.6519953,-0.960471,-0.7296899,-0.72470415,-0.7435556,0.065895036,0.9052816,0.43212667,-0.99715614,0.94878393,0.74428916,-0.7784977,-0.70687187,0.9562739,-0.78137517,0.4056065,0.33194688,-0.8716272,-0.45919338,-0.08395758,-0.48732403,-0.69056857,0.7741494,-0.59258586,-0.8669118,-0.35893413,0.78070503,-0.43439427,0.5704555,0.28013492,-0.7098478,-0.0057616737,-0.20337605,0.0753279,0.7195167,-0.29578698,0.79241633,0.69736814,0.4273407,0.35671237,-0.4396238
-0.4637516,0.6099099,-0.338918,0.88848096,0.2136955,0.067110494,-0.2176764,0.25938702,0.24771085,-0.16446985,0.18246065,-0.9692808,-0.14481263,0.10766803,0.54536754,0.40686077,-0.43619478,0.64026475,-0.9242159,0.60702795,0.8520934,0.3701996,0.48108628,0.45654583,-0.8490554,-0.67508817,-0.7483234,0.27485722,0.76031715,0.9086622,-0.33524138,-0.37149516,0.24411511,-0.65465266,0.06565474,0.19836947,0.113139085,-0.4498456,-0.0061291596,0.8702825,-0.24089657,0.76411515,-0.3222314,-0.8231795,-0.8655374,-0.37621465,-0.5034925,-0.9493223,-0.4260404,-0.41905853,0.21039109,-0.9782538,0.7555118,-0.18085088,-0.37956038,-0.87602377,-0.65183765,-0.20856515,-0.92660403,0.7439151,-0.9016553,-0.959637,0.3660199,0.7648212,-0.91205716,0.5119562,0.0883335,-0.4494948,-0.76976776,-0.62166035,-0.7380192,0.109374054,0.21754123,-0.35082075,-0.8162637,-0.6923303,-0.9580511,0.26699698,-0.54815096,0.8087286,0.3108225,0.599504,0.8292192,0.033853274,-0.97278386,0.98851824,-0.99983793,-0.7885501,-0.1871216,0.599599,-0.61461854,-0.11374774,0.89749086,0.6272221,-0.043417145,0.2871144,-0.57059276,0.028837629,-0.52674145,-0.35616496
-0.6008115,-0.42897856,-0.890606,0.43288586,0.4397775,0.5592886,0.16539839,0.22454715,0.44640946,0.81590885,-0.3077089,0.6852693,0.8795508,0.13491455,-0.14216943,0.46034732,-0.52194566,0.36953828,0.33386412,0.8698531,-0.14184223,0.791974,0.4727734,-0.844044,0.51897246,-0.8411716,0.44376862,0.44295847,-0.6172255,-0.034400452,0.85966504,0.6374816,-0.9604273,0.1885198,-0.7980915,-0.8495361,-0.5102406,-0.74013025,0.38667935,-0.8464738,-0.17182703,0.20631099,0.14163649,0.9922726,-0.27229792,-0.47109407,-0.39438662,0.7782847,-0.8357304,0.05130752,0.33278987,0.23521923,-0.6902015,0.7400331,-0.35248685,-0.18884501,0.57299125,0.34730622,0.005463083,-0.50176877,-0.49066493,0.38795793,0.37958068,-0.015471489,0.39186403,-0.3183651,0.07018341,-0.24705037,0.52780414,-0.6724542,0.96452504,-0.3539631,-0.4091331,-0.42990088,-0.88103336,0.018069174,-0.5051657,0.6480539,-0.82656,-0.6336761,0.33175296,0.47854134,0.8721667,0.37240604,0.032454062,0.27169558,-0.8481989,-0.5122673,0.36794287,-0.42038065,-0.6525618,-0.26416102,0.32413965,-0.65276706,-0.17784174,0.39369026,0.831822,0.7563835,0.7771503,-0.6957271
-0.6029204,0.64921296,0.26810715,-0.4936071,0.80119574,0.78800607,0.07992977,-0.086793736,0.66017467,-0.73858935,0.28476512,0.0050438102,0.29541284,-0.5048177,0.2593668,-0.2301136,-0.9142519,0.112352714,0.16371667,0.26267353,-0.3093784,-0.07940458,-0.96980613,-0.050597537,0.85511065,0.26434505,0.35573426,-0.4579396,-0.6934747,-0.6386279,0.86703795,-0.25460482,0.13573597,-0.22220543,-0.30519596,-0.98263884,0.07272064,0.7798581,-0.49861956,0.11062565,-0.71777534,-0.74783,-0.938838,0.10737096,-0.8168128,0.22570992,-0.015294515,0.93860686,0.1696959,0.32204768,-0.17019047,0.9989946,-0.21643649,-0.86451036,-0.79178834,-0.99872905,-0.0026700413,0.41729066,0.7959323,-0.17655827,-0.6310136,-0.8990281,-0.6231629,0.8174551,-0.5312534,0.69304734,0.3124601,-0.77992994,-0.4844753,-0.50782853,0.15292273,0.5107076,-0.11592011,-0.7931009,0.7867328,-0.35103673,0.40065768,-0.1392738,0.6099155,0.706379,-0.116783194,-0.9518321,-0.008538172,0.0056954823,-0.06520844,-0.64206046,0.6430561,0.2064303,0.7426158,0.098423034,0.71181035,0.0017463607,0.9269756,-0.50959635,-0.77624226,0.91347426,-0.5416411,0.11561994,0.6561141,0.02862618
0.60998595,-0.3382221,-0.0045099137,0.13578874,-0.34724188,-0.14669135,0.31097603,-0.042872097,0.6378854,-0.39791748,-0.48216864,-0.15396859,-0.9976976,0.3053392,0.37964505,-0.61491054,-0.42301568,0.08546699,0.4895307,-0.30396402,0.2978441,-0.548214,-0.4133916,-0.5382728,-0.8161826,0.8342644,-0.37579027,-0.041364063,0.051420532,0.73678976,-0.2979778,-0.9769804,-0.45087144,0.627381,0.57184595,0.49309388,0.91631246,0.5513449,0.96055186,-0.08651957,0.30719042,0.5854209,-0.37578058,-0.77169025,0.056748636,-0.8320664,0.26557913,0.82226014,0.8718058,0.62802994,0.26208612,-0.8826726,0.13406165,-0.1694273,0.38018525,-0.809837,0.2981237,-0.872657,-0.07611834,-0.2904342,0.39977288,0.47763425,-0.5853466,-0.076177016,0.4759136,0.3683383,0.31543556,0.5495953,-0.022439195,-0.07649315,0.035435174,0.8798281,-0.09141644,-0.9484343,-0.47995844,-0.7544396,0.18423834,-0.7175639,0.9543309,0.9899849,0.22663358,0.85138583,0.1391766,0.8242895,-0.37199315,-0.8946371,0.5793444,-0.1422406,0.33343413,-0.18542302,-0.99840367,-0.6670003,-0.34837648,0.27120653,0.2811138,0.8535139,0.023791498,0.19727881,-0.08104842,0.6756114
-0.4121814,-0.52149224,0.30775818,-0.45379692,0.8085832,0.18708125,0.7327491,-0.08324128,-0.06768682,0.58086693,-0.14124686,0.50345844,0.98204106,0.0013082018,-0.574001,0.74050856,0.17784622,-0.27293774,0.2938618,0.28198454,0.28761235,0.7959714,0.37384197,0.19383685,0.97746503,-0.086454906,0.90922934,0.33597043,-0.20633304,-0.6592789,0.85982627,-0.6274404,0.3036768,-0.24396588,0.5873781,-0.62095636,-0.25608373,-0.91080034,-0.7954393,-0.5576616,-0.025901344,-0.75449824,-0.8317083,0.7704638,-0.8547416,0.95243925,0.48908037,-0.34427923,0.13353324,0.42946893,-0.013044745,0.5437637,-0.2807187,0.52150756,-0.8480619,-0.018447733,-0.8265683,-0.5559631,0.054216616,-0.44511685,0.6198239,-0.83010006,-0.2587256,0.7521481,-0.059800074,-0.5472579,0.45640332,0.8485583,-0.9646908,-0.9212843,0.03692632,0.75341666,0.94478536,-0.4730971,-0.82876086,-0.6126461,0.89748883,0.914491,0.013226963,-0.63697755,0.037729964,0.42513436,0.117902026,-0.13923994,0.7852206,-0.67152244,0.53499633,0.3029326,-0.0854491,-0.9414902,-0.5097663,0.44896963,0.29254305,-0.85911256,0.14668906,0.112293944,0.5860699,-0.26604897,0.2666795,-0.82195455
